params/clip_range,params/stats_window_size,params/clip_range_vf,params/n_steps,params/batch_size,params/n_epochs,params/_init_setup_model,params/learning_rate,params/rollout_buffer_kwargs,time/fps,params/rollout_buffer_class,params/gae_lambda,params/sde_sample_freq,time/iterations,params/ent_coef,rollout/ep_rew_mean,time/total_timesteps,params/seed,params/normalize_advantage,params/device,params/verbose,params/max_grad_norm,params/policy,params/use_sde,params/gamma,params/vf_coef,params/target_kl,rollout/ep_len_mean,params/policy_kwargs,time/time_elapsed,train/clip_range,train/n_updates,train/entropy_loss,train/explained_variance,mean_reward,train/approx_kl,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
,,,,,,,,,15,,,,765,,0.83685129,391680,,,,,,,,,,,15.0,,26108,0.2,7042,-0.38951303958892824,0.9938705037347972,,0.010767781,9.022080000000002e-05,-0.0378706231713295,0.09088541666666666,8.034059113318412e-05,-0.01766945676257213,,
,,,,,,,,,15,,,,766,,0.8381964,392192,,,,,,,,,,,15.0,,26141,0.2,7057,-0.3792979339758555,0.9924953510053456,0.05599057,0.009314109,9.0208e-05,-0.03712380304932594,0.08346354166666667,9.615954113542102e-05,-0.014272178647418816,,
,,,,,,,,,15,,,,767,,0.8374982599999999,392704,,,,,,,,,,,15.0,,26173,0.2,7072,-0.39363773067792257,0.99368389043957,,0.008709616,9.01952e-05,-0.03689928725361824,0.049609375,8.444224513368682e-05,-0.013814057596027851,,
,,,,,,,,,15,,,,768,,0.8389069,393216,,,,,,,,,,,15.0,,26206,0.2,7085,-0.40103148341178896,0.9938405961729586,0.05594418,0.015520429,9.018240000000001e-05,-0.046180009841918945,0.1071875,8.263687137514352e-05,-0.01880707647651434,,
,,,,,,,,,15,,,,769,,0.8397813899999998,393728,,,,,,,,,,,15.0,,26239,0.2,7100,-0.391510409116745,0.9935715445317328,,0.008987641,9.016960000000001e-05,-0.03295169025659561,0.10677083333333333,8.768454887710201e-05,-0.016328823069731394,,
,,,,,,,,,15,,,,770,,0.83959123,394240,,,,,,,,,,,15.0,,26273,0.2,7115,-0.37157811323801676,0.9957946501672268,0.055833712,0.009867811,9.015680000000001e-05,-0.0414077453315258,0.07434895833333334,5.682609262294136e-05,-0.013776941624625276,,
,,,,,,,,,15,,,,771,,0.83831822,394752,,,,,,,,,,,15.0,,26306,0.2,7130,-0.37950807909170786,0.9945654952898622,,0.00790623,9.014400000000001e-05,-0.028450092300772667,0.0828125,7.49682554063232e-05,-0.012102894376342495,,
,,,,,,,,,,,,,,,,395000,,,,,,,,,,,,,,0.2,7143,-0.3577540551240628,0.9901733277365565,,0.013260322,9.013120000000001e-05,-0.03860921040177345,0.08052884615384616,0.0001345677264907863,-0.0162132448839167,15.0,0.8421000506728887
,,,,,,,,,15,,,,772,,0.8399585599999999,395264,,,,,,,,,,,15.05,,26344,,,,,0.05593509,,,,,,,,
,,,,,,,,,15,,,,773,,0.84168394,395776,,,,,,,,,,,15.05,,26376,0.2,7158,-0.3565151929855347,0.9757742397487164,,0.0062595075,9.011840000000001e-05,-0.029075071215629578,0.06067708333333333,0.00032652157339422655,-0.009421960458469887,,
,,,,,,,,,15,,,,774,,0.8417288700000001,396288,,,,,,,,,,,15.05,,26410,0.2,7173,-0.3361795018116633,0.9920244254171848,0.05579558,0.008776536,9.010560000000001e-05,-0.04555270075798035,0.07434895833333334,9.591280128612804e-05,-0.014569961822902162,,
,,,,,,,,,15,,,,775,,0.8384761699999999,396800,,,,,,,,,,,15.0,,26442,0.2,7177,-0.3547462560236454,0.9893747474998236,,0.012681583,9.00928e-05,-0.02117454633116722,0.07568359375,0.00014850702336843824,-0.007628146093338728,,
,,,,,,,,,15,,,,776,,0.8367189599999999,397312,,,,,,,,,,,15.0,,26476,0.2,7190,-0.3626417303085327,0.9910215185955167,0.055939905,0.015879,9.008e-05,-0.03799352049827576,0.0671875,0.00011771526769734919,-0.01051048718392849,,
,,,,,,,,,15,,,,777,,0.8383067200000002,397824,,,,,,,,,,,15.0,,26508,0.2,7202,-0.3365493390871131,0.9911503978073597,,0.016201481,9.00672e-05,-0.031038910150527954,0.09341032608695653,0.00011909021344288941,-0.012928340685270403,,
,,,,,,,,,15,,,,778,,0.8385137500000001,398336,,,,,,,,,,,15.0,,26542,0.2,7217,-0.34860560595989226,0.9919418403878808,0.05596747,0.010546917,9.00544e-05,-0.025177881121635437,0.07721354166666666,0.00010410736843671961,-0.010577508644200862,,
,,,,,,,,,15,,,,779,,0.8384787800000001,398848,,,,,,,,,,,15.0,,26575,0.2,7232,-0.3737883547941844,0.9917069198563695,,0.007821494,9.00416e-05,-0.03765898942947388,0.07239583333333334,0.00012237414193805307,-0.013880894426256419,,
,,,,,,,,,15,,,,780,,0.82411513,399360,,,,,,,,,,,15.0,,26608,0.2,7245,-0.3528129985699287,0.991629789583385,0.055765968,0.011552011,9.00288e-05,-0.0407741442322731,0.080078125,0.00011437687806811972,-0.015886953100562096,,
,,,,,,,,,15,,,,781,,0.82535417,399872,,,,,,,,,,,15.0,,26640,0.2,7250,-0.36737745338016087,0.3503156304359436,,0.018331297,9.0016e-05,-0.00786539725959301,0.0720486111111111,0.029396042227745056,-0.00833562347624037,,
,,,,,,,,,,,,,,,,400000,,,,,,,,,,,,,,0.2,7262,-0.35761578008532524,0.9800512958317995,,0.014225615,9.00032e-05,-0.04046645760536194,0.09993489583333333,0.0003971443863216943,-0.014081748338260999,15.0,0.832611795142293
,,,,,,,,,15,,,,782,,0.8269985700000001,400384,,,,,,,,,,,15.05,,26678,,,,,0.054663062,,,,,,,,
,,,,,,,,,15,,,,783,,0.8416438099999999,400896,,,,,,,,,,,15.05,,26711,0.2,7267,-0.3642778827084435,0.9711633659899235,,0.016088497,8.99904e-05,-0.016544360667467117,0.04991319444444445,0.00044394350132077106,-0.006722098319894738,,
,,,,,,,,,15,,,,784,,0.8405889200000002,401408,,,,,,,,,,,15.05,,26744,0.2,7271,-0.34867595774786814,0.9830456469208002,0.05573536,0.015293543,8.99776e-05,-0.018252871930599213,0.05970982142857143,0.0003098616954438122,-0.006531902389334781,,
,,,,,,,,,15,,,,785,,0.8250282099999999,401920,,,,,,,,,,,15.0,,26777,0.2,7286,-0.3549581944942474,0.9873647959902883,,0.00882774,8.99648e-05,-0.041603539139032364,0.07369791666666667,0.00018758714553162765,-0.016856472256282964,,
,,,,,,,,,15,,,,786,,0.8228376900000001,402432,,,,,,,,,,,15.0,,26810,0.2,7291,-0.37209748923778535,0.3428136110305786,0.05455777,0.015401073,8.9952e-05,-0.011933419853448868,0.062890625,0.02924843356013298,-0.0093402698636055,,
,,,,,,,,,15,,,,787,,0.8230789000000002,402944,,,,,,,,,,,15.0,,26843,0.2,7298,-0.38333697617053986,0.9761942718178034,,0.0122361,8.99392e-05,-0.030006375163793564,0.072265625,0.0009757292365455734,-0.010049198288470507,,
,,,,,,,,,15,,,,788,,0.83586443,403456,,,,,,,,,,,15.0,,26876,0.2,7310,-0.3773811881740888,0.9818809628486633,0.055891566,0.015615327,8.992640000000001e-05,-0.037889230996370316,0.08089192708333333,0.00033769369232080254,-0.01589137581565107,,
,,,,,,,,,15,,,,789,,0.83936618,403968,,,,,,,,,,,15.0,,26909,0.2,7315,-0.38278576069407994,0.9853145517408848,,0.021858862,8.99136e-05,-0.030147064477205276,0.0625,0.00020241949985372939,-0.0020018910161323017,,
,,,,,,,,,15,,,,790,,0.83955847,404480,,,,,,,,,,,15.0,,26942,0.2,7330,-0.3732314755519231,0.9905194854363799,0.055826448,0.0072294837,8.99008e-05,-0.043871715664863586,0.08151041666666667,0.00012207799930668745,-0.01716697302957376,,
,,,,,,,,,15,,,,791,,0.83955674,404992,,,,,,,,,,,15.0,,26975,0.2,7345,-0.37109051942825316,0.9897860949859023,,0.00808026,8.9888e-05,-0.03483797237277031,0.09453125,0.00013267990167757185,-0.019091711674506465,,
,,,,,,,,,,,,,,,,405000,,,,,,,,,,,,,,0.2,7360,-0.37254521350065867,0.9903359655290842,,0.008932691,8.98752e-05,-0.02868800424039364,0.066796875,0.0001328408373713804,-0.01199757616656522,15.0,0.8502889718860388
,,,,,,,,,15,,,,792,,0.83797279,405504,,,,,,,,,,,15.05,,27013,,,,,0.055890106,,,,,,,,
,,,,,,,,,15,,,,793,,0.83844334,406016,,,,,,,,,,,15.05,,27046,0.2,7375,-0.40385198295116426,0.9734834562987089,0.05557244,0.009046862,8.98624e-05,-0.02918703854084015,0.08138020833333333,0.0003625221254575687,-0.013725226822619637,,
,,,,,,,,,15,,,,794,,0.8354370499999999,406528,,,,,,,,,,,15.0,,27079,0.2,7390,-0.3928550889094671,0.9907411495223641,,0.00871012,8.984960000000001e-05,-0.032795995473861694,0.076171875,0.00011461350926159261,-0.014515419537201524,,
,,,,,,,,,15,,,,795,,0.8365679,407040,,,,,,,,,,,15.0,,27112,0.2,7394,-0.4184132601533617,0.9813237562775612,0.055793434,0.022652538,8.983680000000001e-05,-0.030296916142106056,0.05803571428571429,0.0002537156833568588,-0.010326963450227464,,
,,,,,,,,,15,,,,796,,0.8360607300000001,407552,,,,,,,,,,,15.0,,27145,0.2,7409,-0.37082100510597227,0.99307711282745,,0.009243062,8.9824e-05,-0.03739457204937935,0.08893229166666666,9.056999891375502e-05,-0.016448835267995794,,
,,,,,,,,,15,,,,797,,0.8348801400000001,408064,,,,,,,,,,,15.0,,27178,0.2,7424,-0.3535730044047038,0.9932293584570289,0.055656116,0.008184244,8.981120000000001e-05,-0.029197480529546738,0.05625,9.127172864585494e-05,-0.01296984866882364,,
,,,,,,,,,15,,,,798,,0.8358481000000001,408576,,,,,,,,,,,15.0,,27211,0.2,7437,-0.36806822299957276,0.9910961464047432,,0.015951633,8.979840000000001e-05,-0.035564493387937546,0.0753125,0.00013272684329422192,-0.012096130251884461,,
,,,,,,,,,15,,,,799,,0.8349091299999999,409088,,,,,,,,,,,15.0,,27244,0.2,7441,-0.33580271154642105,0.994503375608474,0.055694915,0.014419111,8.978560000000001e-05,-0.021258341148495674,0.0791015625,7.939166061987635e-05,-0.006896106177009642,,
,,,,,,,,,15,,,,800,,0.8242576499999998,409600,,,,,,,,,,,15.0,,27277,0.2,7445,-0.3474635221064091,0.9908098848536611,,0.013246404,8.977280000000001e-05,-0.023958807811141014,0.0458984375,0.00013447879973682575,-0.010248935694107786,,
,,,,,,,,,,,,,,,,410000,,,,,,,,,,,,,,0.2,7451,-0.3429311066865921,0.36008256673812866,,0.02554708,8.976000000000001e-05,-0.022559208795428276,0.05859375,0.027486673866709072,-0.009300184746583303,15.0,0.8398698166012764
,,,,,,,,,15,,,,801,,0.82544292,410112,,,,,,,,,,,15.05,,27315,,,,,0.05457514,,,,,,,,
,,,,,,,,,15,,,,802,,0.82621636,410624,,,,,,,,,,,15.05,,27348,0.2,7456,-0.3619186017248366,0.9680652134120464,,0.0155639965,8.974720000000001e-05,-0.014262245036661625,0.0802951388888889,0.0006561097365597056,-0.0014451807882222864,,
,,,,,,,,,15,,,,803,,0.8401452899999999,411136,,,,,,,,,,,15.05,,27381,0.2,7471,-0.35782292783260344,0.9772719945758581,0.05567237,0.009280395,8.97344e-05,-0.03513084352016449,0.08346354166666667,0.0002701287642897417,-0.01652947667365273,,
,,,,,,,,,15,,,,804,,0.83603602,411648,,,,,,,,,,,15.0,,27414,0.2,7475,-0.35952978900500704,0.988788977265358,,0.019158047,8.97216e-05,-0.027897702530026436,0.07366071428571429,0.00018498006725816855,-0.010307243359940392,,
,,,,,,,,,15,,,,805,,0.8352229400000002,412160,,,,,,,,,,,15.0,,27447,0.2,7479,-0.35026757791638374,0.9856303166598082,0.055697173,0.01693677,8.97088e-05,-0.019194016233086586,0.0732421875,0.00020555615810735617,-0.00672135385684669,,
,,,,,,,,,15,,,,806,,0.83404281,412672,,,,,,,,,,,15.0,,27480,0.2,7494,-0.34918954173723854,0.9888866003602743,,0.010707306,8.9696e-05,-0.044202350080013275,0.0796875,0.00014318784257435861,-0.015967170335352422,,
,,,,,,,,,15,,,,807,,0.8371681000000001,413184,,,,,,,,,,,15.0,,27513,0.2,7509,-0.3664806932210922,0.9917036732658744,0.05583293,0.011712009,8.96832e-05,-0.04820317402482033,0.06536458333333334,0.00010958961696208766,-0.017754425310219327,,
,,,,,,,,,15,,,,808,,0.83869462,413696,,,,,,,,,,,15.0,,27546,0.2,7524,-0.37511966228485105,0.9936507805250585,,0.007656311,8.96704e-05,-0.04301784560084343,0.07044270833333334,8.403483152505942e-05,-0.018082628290479383,,
,,,,,,,,,15,,,,809,,0.8412997599999998,414208,,,,,,,,,,,15.0,,27579,0.2,7539,-0.34460722903410596,0.9931949228048325,0.055934273,0.008579916,8.96576e-05,-0.041656747460365295,0.05234375,9.063472631775464e-05,-0.014962531145041187,,
,,,,,,,,,15,,,,810,,0.8396487300000003,414720,,,,,,,,,,,15.0,,27612,0.2,7554,-0.3161736994981766,0.994658222887665,,0.008837399,8.96448e-05,-0.03598081320524216,0.060807291666666666,7.02951438142918e-05,-0.015990719261268774,,
,,,,,,,,,,,,,,,,415000,,,,,,,,,,,,,,0.2,7563,-0.3202853606027715,0.9920562459155917,,0.01725522,8.9632e-05,-0.026649264618754387,0.07284007352941177,0.00011196417557691936,-0.009194230441661441,15.0,0.8405247740447521
,,,,,,,,,15,,,,811,,0.8402930899999999,415232,,,,,,,,,,,15.05,,27650,,,,,0.056003936,,,,,,,,
,,,,,,,,,15,,,,812,,0.8403369400000003,415744,,,,,,,,,,,15.05,,27683,0.2,7573,-0.29599025696516035,0.9777628779411316,,0.014252195,8.96192e-05,-0.02089649811387062,0.044140625,0.00031701920015621,-0.008124705555383116,,
,,,,,,,,,15,,,,813,,0.84219511,416256,,,,,,,,,,,15.05,,27716,0.2,7582,-0.2982727499569164,0.994761822745204,0.05579363,0.018000666,8.96064e-05,-0.03266589716076851,0.046875,7.4424224508488e-05,-0.010454962030053139,,
,,,,,,,,,15,,,,814,,0.84016959,416768,,,,,,,,,,,15.0,,27749,0.2,7589,-0.318471827677318,0.9943568524904549,,0.012656146,8.95936e-05,-0.025332272052764893,0.06612723214285714,7.929398634587415e-05,-0.006661165838262865,,
,,,,,,,,,15,,,,815,,0.8386750900000002,417280,,,,,,,,,,,15.0,,27782,0.2,7595,-0.3190089626745744,0.9920279113575816,0.05601558,0.016742766,8.95808e-05,-0.018229477107524872,0.06640625,0.00011371221030871807,-0.0038313423706726594,,
,,,,,,,,,15,,,,816,,0.83757449,417792,,,,,,,,,,,15.0,,27814,0.2,7600,-0.33557555377483367,0.9943472952581942,,0.013842139,8.956800000000001e-05,-0.016445355489850044,0.04921875,7.680679482291453e-05,-0.0075625449419021605,,
,,,,,,,,,15,,,,817,,0.8359684999999999,418304,,,,,,,,,,,15.0,,27847,0.2,7612,-0.3246047918995221,0.9877639012411237,0.055787046,0.014196555,8.95552e-05,-0.028267694637179375,0.06982421875,0.0001595970358418223,-0.011467274627648294,,
,,,,,,,,,15,,,,818,,0.8336205200000002,418816,,,,,,,,,,,15.0,,27880,0.2,7627,-0.33146412869294484,0.9884086372330785,,0.010671588,8.95424e-05,-0.027674976736307144,0.07369791666666667,0.00015772014448884876,-0.012705185869708657,,
,,,,,,,,,15,,,,819,,0.83406048,419328,,,,,,,,,,,15.0,,27913,0.2,7642,-0.31535530388355254,0.9918329734355211,0.055397864,0.006484505,8.95296e-05,-0.03226032480597496,0.07135416666666666,0.00011000831485337888,-0.012843767398347456,,
,,,,,,,,,15,,,,820,,0.83470562,419840,,,,,,,,,,,15.0,,27946,0.2,7652,-0.36017824709415436,0.9900084361433983,,0.013400755,8.95168e-05,-0.025523196905851364,0.07109375,0.00013571431918535382,-0.013863928755745292,,
,,,,,,,,,,,,,,,,420000,,,,,,,,,,,,,,0.2,7667,-0.3601744959751765,0.9888568501919508,,0.009736119,8.9504e-05,-0.04693695902824402,0.086328125,0.00015053764024438958,-0.016773076394262412,15.0,0.8493894569575786
,,,,,,,,,15,,,,821,,0.8357888799999997,420352,,,,,,,,,,,15.05,,27984,,,,,0.055741023,,,,,,,,
,,,,,,,,,15,,,,822,,0.8348686200000002,420864,,,,,,,,,,,15.05,,28017,0.2,7680,-0.34203468918800356,0.9790226854383945,,0.015280125,8.94912e-05,-0.04125902056694031,0.09375,0.0002851179870776832,-0.014645757135003806,,
,,,,,,,,,15,,,,823,,0.8343921799999999,421376,,,,,,,,,,,15.05,,28050,0.2,7695,-0.3437162478764852,0.9903291231021285,0.055259738,0.008469453,8.947840000000001e-05,-0.040922921150922775,0.09153645833333333,0.0001271901055588387,-0.0164283766100804,,
,,,,,,,,,15,,,,824,,0.8357935300000001,421888,,,,,,,,,,,15.0,,28083,0.2,7710,-0.3518589715162913,0.9885542467236519,,0.010374991,8.946560000000001e-05,-0.040957991033792496,0.08125,0.00015292866252517948,-0.016953860068072875,,
,,,,,,,,,15,,,,825,,0.8379579799999999,422400,,,,,,,,,,,15.0,,28116,0.2,7714,-0.3185338207653591,0.9932675436139107,0.056037083,0.015306292,8.945280000000001e-05,-0.02386639267206192,0.06361607142857142,9.855431458813005e-05,-0.007764209061861038,,
,,,,,,,,,15,,,,826,,0.83894891,422912,,,,,,,,,,,15.0,,28149,0.2,7729,-0.29353246142466866,0.9928392488509417,,0.007270046,8.944000000000001e-05,-0.02594892308115959,0.06614583333333333,9.78150589313979e-05,-0.01079972047979633,,
,,,,,,,,,15,,,,827,,0.83800883,423424,,,,,,,,,,,15.0,,28182,0.2,7744,-0.3016778502998681,0.9923176276497543,0.055972382,0.01624247,8.942720000000001e-05,-0.035321902483701706,0.056707974137931036,0.00010497870143494922,-0.013219085650454307,,
,,,,,,,,,15,,,,828,,0.8221990400000001,423936,,,,,,,,,,,15.0,,28215,0.2,7749,-0.31065360009670256,0.9924467857927084,,0.01893039,8.941440000000001e-05,-0.017469890415668488,0.058203125,0.00010625281647662632,-0.005188518203794956,,
,,,,,,,,,15,,,,829,,0.8080297799999999,424448,,,,,,,,,,,15.0,,28248,0.2,7753,-0.3207296058535576,0.3441082239151001,0.052719556,0.022257242,8.940160000000001e-05,-0.009071782231330872,0.0703125,0.029076898703351617,-0.006029040145222098,,
,,,,,,,,,15,,,,830,,0.81165655,424960,,,,,,,,,,,15.0,,28281,0.2,7758,-0.3249013990163803,0.4466667175292969,,0.015331996,8.938880000000001e-05,-0.017009560018777847,0.0515625,0.021601652912795543,-0.0064774539321661,,
,,,,,,,,,,,,,,,,425000,,,,,,,,,,,,,,0.2,7773,-0.29804994761943815,0.9635889939963818,,0.005380557,8.9376e-05,-0.033745817840099335,0.06419270833333333,0.00027750287069162974,-0.014377306153376897,15.0,0.8432295884937048
,,,,,,,,,15,,,,831,,0.8434264799999999,425472,,,,,,,,,,,15.05,,28319,,,,,0.056198455,,,,,,,,
,,,,,,,,,15,,,,832,,0.84422455,425984,,,,,,,,,,,15.05,,28352,0.2,7778,-0.30894248485565184,0.9745428059250116,,0.011895091,8.93632e-05,-0.02137788198888302,0.05703125,0.00036725087848026304,-0.004755718447268009,,
,,,,,,,,,15,,,,833,,0.84350804,426496,,,,,,,,,,,15.05,,28385,0.2,7788,-0.2785340688730541,0.991059172898531,0.055834588,0.015156836,8.93504e-05,-0.026473531499505043,0.0639391447368421,0.00011220901069464162,-0.007248587685784227,,
,,,,,,,,,15,,,,834,,0.84108847,427008,,,,,,,,,,,15.0,,28418,0.2,7800,-0.2844361327588558,0.992092452943325,0.056219622,0.0134478975,8.93376e-05,-0.030492499470710754,0.0673828125,0.00010260450532465863,-0.01073132484452799,,
,,,,,,,,,15,,,,835,,0.8415649799999998,427520,,,,,,,,,,,15.0,,28451,0.2,7809,-0.29746612244182163,0.9943165173754096,,0.010503449,8.93248e-05,-0.028521809726953506,0.08268229166666667,7.869676119298674e-05,-0.010572172416788008,,
,,,,,,,,,15,,,,836,,0.8419916199999998,428032,,,,,,,,,,,15.0,,28484,0.2,7824,-0.32199692030747734,0.9952828693203628,0.05626723,0.00941788,8.9312e-05,-0.03434669226408005,0.066015625,6.45819816175693e-05,-0.014228192949667573,,
,,,,,,,,,15,,,,837,,0.8417089700000001,428544,,,,,,,,,,,15.0,,28517,0.2,7836,-0.33135947212576866,0.9940171460621059,,0.011977984,8.92992e-05,-0.02915736474096775,0.0673828125,8.24438754231475e-05,-0.00901972494708995,,
,,,,,,,,,15,,,,838,,0.8415609400000001,429056,,,,,,,,,,,15.0,,28550,0.2,7851,-0.3429776797691981,0.9931689538061619,0.055809554,0.008328535,8.92864e-05,-0.03310798853635788,0.06236979166666667,9.15222294376387e-05,-0.01380423338462909,,
,,,,,,,,,15,,,,839,,0.84037576,429568,,,,,,,,,,,15.0,,28583,0.2,7855,-0.34283818517412457,0.9940379266627133,,0.016072938,8.92736e-05,-0.015068876557052135,0.05412946428571429,8.713736003431092e-05,-0.0035183123712028775,,
,,,,,,,,,,,,,,,,430000,,,,,,,,,,,,,,0.2,7864,-0.3533385133042055,0.9947883393615484,,0.015326148,8.92608e-05,-0.02818862348794937,0.07123161764705882,7.408863166347146e-05,-0.010295138803913313,15.0,0.8489400576800108
,,,,,,,,,15,,,,840,,0.8399744699999999,430080,,,,,,,,,,,15.05,,28621,,,,,0.055957187,,,,,,,,
,,,,,,,,,15,,,,841,,0.8398133999999999,430592,,,,,,,,,,,15.05,,28654,0.2,7879,-0.35867259005705515,0.9775036629289389,,0.008568853,8.9248e-05,-0.022342568263411522,0.08606770833333334,0.0003137285054738944,-0.011827328351015846,,
,,,,,,,,,15,,,,842,,0.8406095,431104,,,,,,,,,,,15.05,,28695,0.2,7883,-0.34168244525790215,0.9919039830565453,0.05584317,0.012038342,8.923520000000001e-05,-0.02188234217464924,0.04052734375,0.00011064477621403057,-0.006127108761575073,,
,,,,,,,,,15,,,,843,,0.8261633999999998,431616,,,,,,,,,,,15.0,,28728,0.2,7887,-0.33045748248696327,0.9923621327616274,,0.015315495,8.922240000000001e-05,-0.017550447955727577,0.0810546875,0.00010351394485041965,-0.004125451610889286,,
,,,,,,,,,15,,,,844,,0.8250957700000001,432128,,,,,,,,,,,15.0,,28761,0.2,7892,-0.33993662397066754,0.3635338544845581,0.054483924,0.016182182,8.920960000000001e-05,-0.014247449114918709,0.053385416666666664,0.02858954295516014,-0.009046959690749645,,
,,,,,,,,,15,,,,845,,0.8221068300000001,432640,,,,,,,,,,,15.0,,28794,0.2,7907,-0.3370638400316238,0.9696257375180721,,0.0071046785,8.919679999999999e-05,-0.043492481112480164,0.054947916666666666,0.00032547873803802455,-0.015930672207226357,,
,,,,,,,,,15,,,,846,,0.8359734699999999,433152,,,,,,,,,,,15.0,,28827,0.2,7912,-0.3313476949930191,0.981956010684371,0.05589762,0.012693702,8.918399999999999e-05,-0.02144724130630493,0.055078125,0.0002730976484599523,-0.007390367984771729,,
,,,,,,,,,15,,,,847,,0.8356200300000001,433664,,,,,,,,,,,15.0,,28860,0.2,7916,-0.3430090881884098,0.9868573974817991,,0.015524408,8.91712e-05,-0.030920695513486862,0.0537109375,0.00019175173656549305,-0.0077110092388466,,
,,,,,,,,,15,,,,848,,0.8395890300000001,434176,,,,,,,,,,,15.0,,28893,0.2,7931,-0.3344330320755641,0.992008525878191,0.055780075,0.010603681,8.91584e-05,-0.03229160234332085,0.080859375,0.0001052343667349002,-0.011865466755504409,,
,,,,,,,,,15,,,,849,,0.8401694599999998,434688,,,,,,,,,,,15.0,,28929,0.2,7945,-0.33864008635282516,0.9942619442008436,,0.012929214,8.914560000000002e-05,-0.028059471398591995,0.07505580357142858,8.041563290005018e-05,-0.011447215935082309,,
,,,,,,,,,,,,,,,,435000,,,,,,,,,,,,,,0.2,7948,-0.3514253894488017,0.9929059995338321,,0.012062697,8.913280000000002e-05,-0.01461615040898323,0.051432291666666664,0.00010084127037165065,-0.003703453034783403,15.0,0.8428431376814842
,,,,,,,,,15,,,,850,,0.84057967,435200,,,,,,,,,,,15.05,,28971,,,,,0.05587256,,,,,,,,
,,,,,,,,,15,,,,851,,0.8408317900000002,435712,,,,,,,,,,,15.05,,29005,0.2,7963,-0.3398781438668569,0.9737904742360115,,0.0076112417,8.912e-05,-0.036938197910785675,0.06640625,0.00036606253512824576,-0.01086891172453761,,
,,,,,,,,,15,,,,852,,0.8415828500000001,436224,,,,,,,,,,,15.05,,29040,0.2,7969,-0.3382984201113383,0.9934763424098492,0.055953413,0.014673144,8.91072e-05,-0.034884557127952576,0.08170572916666667,9.20643936600148e-05,-0.011068126691194871,,
,,,,,,,,,15,,,,853,,0.84270577,436736,,,,,,,,,,,15.0,,29075,0.2,7984,-0.338803235689799,0.9898931365460157,,0.008969629,8.909440000000001e-05,-0.03500227630138397,0.052734375,0.00012688165588770062,-0.011609140286842982,,
,,,,,,,,,15,,,,854,,0.83925515,437248,,,,,,,,,,,15.0,,29112,0.2,7993,-0.36544446481598747,0.992688400670886,0.056056887,0.011169215,8.908160000000001e-05,-0.025276051834225655,0.059244791666666664,9.904775005351339e-05,-0.007825213794906935,,
